Close_lag1,Vol.,year,month,day,dayofweek
1.2267985052097141,-0.18642991928436542,-0.3726919444370787,1.7016005462675332,1.7328067935465619,0.50004596182383
1.1680270381068212,-0.18674743240503008,0.5425857497388399,-1.5818096197799734,-1.6697320937046347,0.9997253210363521
1.2667706459799597,-0.18679716905570584,0.5425857497388399,-1.5818096197799734,-1.5563141307962614,1.4994046802488743
1.2390561081626852,-0.18663169451175143,0.5425857497388399,-1.5818096197799734,-1.4428961678878882,-1.4986714750262586
1.1817282420441737,-0.18646044485906926,0.5425857497388399,-1.5818096197799734,-1.329478204979515,-0.9989921158137366
1.1431736914297626,-0.18612867075562792,0.5425857497388399,-1.5818096197799734,-1.2160602420711417,-0.4993127566012144
0.9863674115316484,-0.18637216819708788,0.5425857497388399,-1.5818096197799734,-1.1026422791627686,0.00036660261130777274
0.9650125212942176,-0.18607421973048052,0.5425857497388399,-1.5818096197799734,-0.9892243162543953,0.50004596182383
0.8641685390158748,-0.18649639196441548,0.5425857497388399,-1.5818096197799734,-0.8758063533460221,0.9997253210363521
0.8723164310583539,-0.1866735345851872,0.5425857497388399,-1.5818096197799734,-0.7623883904376489,1.4994046802488743
0.8837807037406289,-0.18610792750795271,0.5425857497388399,-1.5818096197799734,-0.6489704275292757,-1.4986714750262586
0.882733767891595,-0.1863874899141207,0.5425857497388399,-1.5818096197799734,-0.5355524646209024,-0.9989921158137366
0.9413231591946557,-0.18647977379440298,0.5425857497388399,-1.5818096197799734,-0.42213450171252925,-0.4993127566012144
1.0172617731388451,-0.1864860203405779,0.5425857497388399,-1.5818096197799734,-0.30871653880415606,0.00036660261130777274
0.9300604704336236,-0.18652043527422082,0.5425857497388399,-1.5818096197799734,-0.19529857589578284,0.50004596182383
0.963438866167099,-0.18674507521779427,0.5425857497388399,-1.5818096197799734,-0.08188061298740962,0.9997253210363521
0.9649800077585333,-0.18677784012037213,0.5425857497388399,-1.5818096197799734,0.031537349920963596,1.4994046802488743
0.9638160231810362,-0.18662721585600336,0.5425857497388399,-1.5818096197799734,0.1449553128293368,-1.4986714750262586
0.9072554765046744,-0.18655791455127033,0.5425857497388399,-1.5818096197799734,0.25837327573771,-0.9989921158137366
0.9173541806882094,-0.1864818952629152,0.5425857497388399,-1.5818096197799734,0.37179123864608327,-0.4993127566012144
0.8726935880722917,-0.1863462391374939,0.5425857497388399,-1.5818096197799734,0.48520920155445646,0.00036660261130777274
0.8101440481228863,-0.18527937619456278,0.5425857497388399,-1.5818096197799734,0.5986271644628297,0.50004596182383
0.5344032546916998,-0.18548810512429442,0.5425857497388399,-1.5818096197799734,0.7120451273712028,0.9997253210363521
0.4433458466543233,-0.18628554156617158,0.5425857497388399,-1.5818096197799734,0.8254630902795761,1.4994046802488743
0.5210076779897791,-0.18530330164500633,0.5425857497388399,-1.5818096197799734,0.9388810531879493,-1.4986714750262586
0.5481109613361896,-0.18617652165651502,0.5425857497388399,-1.5818096197799734,1.0522990160963226,-0.9989921158137366
0.5652976162988963,-0.1858442761156265,0.5425857497388399,-1.5818096197799734,1.1657169790046957,-0.4993127566012144
0.5555305501793407,-0.1861312636615873,0.5425857497388399,-1.5818096197799734,1.2791349419130689,0.00036660261130777274
0.5791939014503551,-0.1862970917836271,0.5425857497388399,-1.5818096197799734,1.3925529048214422,0.50004596182383
0.6169616245012068,-0.1866115405608852,0.5425857497388399,-1.5818096197799734,1.5059708677298154,0.9997253210363521
0.6446436487827976,-0.1867137246275579,0.5425857497388399,-1.5818096197799734,1.6193888306381887,1.4994046802488743
0.6281852970194179,-0.18639350074157204,0.5425857497388399,-1.5818096197799734,1.7328067935465619,-1.4986714750262586
0.665959522777407,-0.1864650413741791,0.5425857497388399,-1.2833177865029273,-1.6697320937046347,-0.9989921158137366
0.6796867375433071,-0.1864822488410006,0.5425857497388399,-1.2833177865029273,-1.5563141307962614,-0.4993127566012144
0.561369981188236,-0.18652220316464768,0.5425857497388399,-1.2833177865029273,-1.4428961678878882,0.00036660261130777274
0.5872247447643706,-0.1859901860055236,0.5425857497388399,-1.2833177865029273,-1.329478204979515,0.50004596182383
0.8655276048074775,-0.18656970048744942,0.5425857497388399,-1.2833177865029273,-1.2160602420711417,0.9997253210363521
0.8554158952096684,-0.18674790384247725,0.5425857497388399,-1.2833177865029273,-1.1026422791627686,1.4994046802488743
0.9191489278579812,-0.1862128223399466,0.5425857497388399,-1.2833177865029273,-0.9892243162543953,-1.4986714750262586
1.0128984566500157,-0.18602094729895105,0.5425857497388399,-1.2833177865029273,-0.8758063533460221,-0.9989921158137366
1.0261834873306095,-0.18651548518102562,0.5425857497388399,-1.2833177865029273,-0.7623883904376489,-0.4993127566012144
1.0489884812595591,-0.18605854443536232,0.5425857497388399,-1.2833177865029273,-0.6489704275292757,0.00036660261130777274
0.9925514860187972,-0.18629119881553755,0.5425857497388399,-1.2833177865029273,-0.5355524646209024,0.50004596182383
0.9189018249867811,-0.18666917378880094,0.5425857497388399,-1.2833177865029273,-0.42213450171252925,0.9997253210363521
0.9069888655120629,-0.18681060502295,0.5425857497388399,-1.2833177865029273,-0.30871653880415606,1.4994046802488743
0.8976184645278554,-0.18648389887206565,0.5425857497388399,-1.2833177865029273,-0.19529857589578284,-1.4986714750262586
0.9294297078413488,-0.18645160540693495,0.5425857497388399,-1.2833177865029273,-0.08188061298740962,-0.9989921158137366
1.0591001908573683,-0.18662768729345053,0.5425857497388399,-1.2833177865029273,0.031537349920963596,-0.4993127566012144
1.0161303020970323,-0.1862596125065776,0.5425857497388399,-1.2833177865029273,0.1449553128293368,0.00036660261130777274
0.7995381327826764,-0.1863500106370712,0.5425857497388399,-1.2833177865029273,0.25837327573771,0.50004596182383
0.7635976704372802,-0.18681178361656792,0.5425857497388399,-1.2833177865029273,0.37179123864608327,0.9997253210363521
0.7694631122747234,-0.18655084298956287,0.5425857497388399,-1.2833177865029273,0.48520920155445646,1.4994046802488743
0.6566216353288837,-0.18603344039130087,0.5425857497388399,-1.2833177865029273,0.5986271644628297,-1.4986714750262586
0.5696609327877257,-0.1861403388324452,0.5425857497388399,-1.2833177865029273,0.7120451273712028,-0.9989921158137366
0.6496767441067227,-0.1863514249494127,0.5425857497388399,-1.2833177865029273,0.8254630902795761,-0.4993127566012144
0.5831150338538782,-0.18498861714902465,0.5425857497388399,-1.2833177865029273,0.9388810531879493,0.00036660261130777274
0.6555942076012605,-0.18612819931818075,0.5425857497388399,-1.2833177865029273,1.0522990160963226,0.50004596182383
0.7121937705204439,-0.18662591940302367,0.5425857497388399,-1.2833177865029273,1.1657169790046957,0.9997253210363521
0.7060747231046637,-0.18633610323237987,0.5425857497388399,-1.2833177865029273,1.2791349419130689,1.4994046802488743
0.6133201085045682,-0.1858419189283907,0.5425857497388399,-1.2833177865029273,1.3925529048214422,-1.4986714750262586
0.9709104766673445,-0.18604699421790682,0.5425857497388399,-0.9848259532258813,-1.6697320937046347,-0.9989921158137366
1.0510303313005316,-0.18616308568927084,0.5425857497388399,-0.9848259532258813,-1.5563141307962614,-0.4993127566012144
1.018029092580994,-0.18624216932103255,0.5425857497388399,-0.9848259532258813,-1.4428961678878882,0.00036660261130777274
0.8785460244954609,2.4598877814103064,0.5425857497388399,-0.9848259532258813,0.37179123864608327,0.9997253210363521
0.9087966180961088,3.4482563893886997,0.5425857497388399,-0.9848259532258813,0.48520920155445646,1.4994046802488743
0.8465657107964093,4.605281744089855,0.5425857497388399,-0.9848259532258813,0.5986271644628297,-1.4986714750262586
0.8300488346687984,6.142639259290208,0.5425857497388399,-0.9848259532258813,0.7120451273712028,-0.9989921158137366
0.9179004080877053,4.927509239226145,0.5425857497388399,-0.9848259532258813,0.8254630902795761,-0.4993127566012144
0.9529499995553521,5.607557756759573,0.5425857497388399,-0.9848259532258813,0.9388810531879493,0.00036660261130777274
1.0245448051321222,5.636197581674759,0.5425857497388399,-0.9848259532258813,1.0522990160963226,0.50004596182383
1.0452234138273202,2.1264636469038822,0.5425857497388399,-0.9848259532258813,1.1657169790046957,0.9997253210363521
1.0593342883142949,4.3951385020167,0.5425857497388399,-0.9848259532258813,1.2791349419130689,1.4994046802488743
1.2096118502470068,7.005487646961305,0.5425857497388399,-0.9848259532258813,1.3925529048214422,-1.4986714750262586
1.2256085098036693,5.456226336220072,0.5425857497388399,-0.9848259532258813,1.5059708677298154,-0.9989921158137366
1.2479778223544495,5.325873882079349,0.5425857497388399,-0.9848259532258813,1.6193888306381887,-0.4993127566012144
1.223657697662613,5.941571188074952,0.5425857497388399,-0.9848259532258813,1.7328067935465619,0.00036660261130777274
1.1228657370413653,7.272556960779459,0.5425857497388399,-0.6863341199488352,-1.6697320937046347,0.50004596182383
1.1730666361378834,3.889993277380951,0.5425857497388399,-0.6863341199488352,-1.5563141307962614,0.9997253210363521
1.1414634794527696,4.513822879340125,0.5425857497388399,-0.6863341199488352,-1.4428961678878882,1.4994046802488743
1.1802196139884236,5.070826223163865,0.5425857497388399,-0.6863341199488352,-1.329478204979515,-1.4986714750262586
1.194655623832241,4.7760599593248525,0.5425857497388399,-0.6863341199488352,-1.2160602420711417,-0.9989921158137366
1.121630222685363,7.468085641990544,0.5425857497388399,-0.6863341199488352,-1.1026422791627686,-0.4993127566012144
0.9699220651825429,4.419417530545624,0.5425857497388399,-0.6863341199488352,-0.9892243162543953,0.00036660261130777274
0.9878045098088932,5.326698897611886,0.5425857497388399,-0.6863341199488352,-0.8758063533460221,0.50004596182383
0.9115277550935877,1.7594495942870545,0.5425857497388399,-0.6863341199488352,-0.7623883904376489,0.9997253210363521
0.9435210742069128,2.828080427645043,0.5425857497388399,-0.6863341199488352,-0.6489704275292757,1.4994046802488743
0.9026190463160968,6.983212227582827,0.5425857497388399,-0.6863341199488352,-0.5355524646209024,-1.4986714750262586
0.7308825508317643,5.3318847095306845,0.5425857497388399,-0.6863341199488352,-0.42213450171252925,-0.9989921158137366
0.76866327929689,4.606224618984182,0.5425857497388399,-0.6863341199488352,-0.30871653880415606,-0.4993127566012144
0.8372668395907071,3.2813675330928014,0.5425857497388399,-0.6863341199488352,-0.19529857589578284,0.00036660261130777274
0.7594294351625565,2.560068238932562,0.5425857497388399,-0.6863341199488352,-0.08188061298740962,0.50004596182383
0.8000063276965297,1.5962143782066736,0.5425857497388399,-0.6863341199488352,0.031537349920963596,0.9997253210363521
0.7884315089929284,2.2880488319191907,0.5425857497388399,-0.6863341199488352,0.1449553128293368,1.4994046802488743
0.7442781275336849,5.520341829034315,0.5425857497388399,-0.6863341199488352,0.25837327573771,-1.4986714750262586
0.8158079060390866,2.9748153330746994,0.5425857497388399,-0.6863341199488352,0.37179123864608327,-0.9989921158137366
0.8613268559970695,4.325012181751122,0.5425857497388399,-0.6863341199488352,0.48520920155445646,-0.4993127566012144
0.8525482013623157,5.623940208048507,0.5425857497388399,-0.6863341199488352,0.5986271644628297,0.00036660261130777274
0.7949342161297831,4.778299287198879,0.5425857497388399,-0.6863341199488352,0.7120451273712028,0.50004596182383
0.7446682899618963,2.0592838106830755,0.5425857497388399,-0.6863341199488352,0.8254630902795761,0.9997253210363521
0.7257454121936491,3.1557294534237137,0.5425857497388399,-0.6863341199488352,0.9388810531879493,1.4994046802488743
0.7287366574766023,7.527958197780315,0.5425857497388399,-0.6863341199488352,1.0522990160963226,-1.4986714750262586
0.7913577272045129,7.844646302912433,0.5425857497388399,-0.6863341199488352,1.1657169790046957,-0.9989921158137366
0.6408850840576954,4.843475514269241,0.5425857497388399,-0.6863341199488352,1.2791349419130689,-0.4993127566012144
0.7143656747041534,6.205458299124752,0.5425857497388399,-0.6863341199488352,1.3925529048214422,0.00036660261130777274
0.7472043457452696,4.325719337921867,0.5425857497388399,-0.6863341199488352,1.5059708677298154,0.50004596182383
0.6713177534581753,2.738389453322177,0.5425857497388399,-0.6863341199488352,1.6193888306381887,0.9997253210363521
0.6107775500140581,3.077470837194564,0.5425857497388399,-0.38784228667178916,-1.6697320937046347,1.4994046802488743
0.6635145048939497,6.658038248401765,0.5425857497388399,-0.38784228667178916,-1.5563141307962614,-1.4986714750262586
0.6669609396764827,4.140797999271962,0.5425857497388399,-0.38784228667178916,-1.4428961678878882,-0.9989921158137366
0.6151993908671193,7.962741383426904,0.5425857497388399,-0.38784228667178916,-1.329478204979515,-0.4993127566012144
0.5388576090804452,8.685808568014007,0.5425857497388399,-0.38784228667178916,-1.1026422791627686,0.50004596182383
0.5040681258982727,3.2173698996403486,0.5425857497388399,-0.38784228667178916,-0.9892243162543953,0.9997253210363521
0.4688884802878887,7.721836847926327,0.5425857497388399,-0.38784228667178916,-0.8758063533460221,1.4994046802488743
0.3773303638009746,-0.18395593342101288,0.5425857497388399,-0.38784228667178916,-0.7623883904376489,-1.4986714750262586
0.11949802582468602,-0.18433874062810968,0.5425857497388399,-0.38784228667178916,-0.6489704275292757,-0.9989921158137366
0.1788352284484851,-0.18361638059969332,0.5425857497388399,-0.38784228667178916,-0.5355524646209024,-0.4993127566012144
0.052728228943462074,-0.1834681135225604,0.5425857497388399,-0.38784228667178916,-0.42213450171252925,0.00036660261130777274
0.046732732963281995,-0.18545109728469208,0.5425857497388399,-0.38784228667178916,-0.30871653880415606,0.50004596182383
0.06678708177334197,-0.18628518798808621,0.5425857497388399,-0.38784228667178916,-0.19529857589578284,0.9997253210363521
0.11854863058270533,-0.18634435338770525,0.5425857497388399,-0.38784228667178916,-0.08188061298740962,1.4994046802488743
0.19842138234469148,-0.18593408494931116,0.5425857497388399,-0.38784228667178916,0.031537349920963596,-1.4986714750262586
0.10350136626802348,-0.18617711095332398,0.5425857497388399,-0.38784228667178916,0.1449553128293368,-0.9989921158137366
0.14176979776841334,-0.18603096534470326,0.5425857497388399,-0.38784228667178916,0.25837327573771,-0.4993127566012144
0.027725320002255773,-0.18592076684142878,0.5425857497388399,-0.38784228667178916,0.37179123864608327,0.00036660261130777274
0.13321223517631267,-0.18595141027549442,0.5425857497388399,-0.38784228667178916,0.48520920155445646,0.50004596182383
0.05990721762254951,-0.18673529289076563,0.5425857497388399,-0.38784228667178916,0.5986271644628297,0.9997253210363521
0.07655414789289752,-0.18651925668060293,0.5425857497388399,-0.38784228667178916,0.7120451273712028,1.4994046802488743
0.1319572126988995,-0.18603014032917073,0.5425857497388399,-0.38784228667178916,0.8254630902795761,-1.4986714750262586
0.054360408434812504,-0.18617958599992157,0.5425857497388399,-0.38784228667178916,0.9388810531879493,-0.9989921158137366
0.09047644387290357,-0.18618630398354366,0.5425857497388399,-0.38784228667178916,1.0522990160963226,-0.4993127566012144
0.0834470174579635,-0.18562222907801246,0.5425857497388399,-0.38784228667178916,1.1657169790046957,0.00036660261130777274
0.061526391699626426,-0.18574362422065707,0.5425857497388399,-0.38784228667178916,1.2791349419130689,0.50004596182383
0.022360586614350652,-0.18659857603108818,0.5425857497388399,-0.38784228667178916,1.3925529048214422,0.9997253210363521
0.05005561631021465,-0.1866810775843418,0.5425857497388399,-0.38784228667178916,1.5059708677298154,1.4994046802488743
0.0785439762767752,-0.18558863915990206,0.5425857497388399,-0.38784228667178916,1.6193888306381887,-1.4986714750262586
0.22538160613409094,-0.18609496297815573,0.5425857497388399,-0.38784228667178916,1.7328067935465619,-0.9989921158137366
0.22994000383702623,-0.1855234629328317,0.5425857497388399,-0.0893504533947431,-1.6697320937046347,-0.4993127566012144
0.10021749916391186,-0.18615624984628698,0.5425857497388399,-0.0893504533947431,-1.5563141307962614,0.00036660261130777274
0.14294028505304718,-0.18626550547466714,0.5425857497388399,-0.0893504533947431,-1.4428961678878882,0.50004596182383
0.09387085699834176,-0.18672067832990355,0.5425857497388399,-0.0893504533947431,-1.329478204979515,0.9997253210363521
0.10449628045996219,-0.18675815760695305,0.5425857497388399,-0.0893504533947431,-1.2160602420711417,1.4994046802488743
0.10766309883561048,-0.18600762919106867,0.5425857497388399,-0.0893504533947431,-1.1026422791627686,-1.4986714750262586
0.20225147684829875,-0.18546182248661505,0.5425857497388399,-0.0893504533947431,-0.9892243162543953,-0.9989921158137366
0.18672301220548979,-0.18607893410495216,0.5425857497388399,-0.0893504533947431,-0.8758063533460221,-0.4993127566012144
0.12642991163257303,-0.18638819707029144,0.5425857497388399,-0.0893504533947431,-0.7623883904376489,0.00036660261130777274
0.1196801016245179,-0.18588682334523302,0.5425857497388399,-0.0893504533947431,-0.6489704275292757,0.50004596182383
0.05371013772112704,-0.18613833522329476,0.5425857497388399,-0.0893504533947431,-0.5355524646209024,0.9997253210363521
0.009498231897652115,-0.18570107699105057,0.5425857497388399,-0.0893504533947431,-0.42213450171252925,1.4994046802488743
-0.10736191805876373,-0.18264569089598356,0.5425857497388399,-0.0893504533947431,-0.30871653880415606,-1.4986714750262586
-0.37776398893059243,-0.18415723721095173,0.5425857497388399,-0.0893504533947431,-0.19529857589578284,-0.9989921158137366
-0.3966673585774291,-0.1838107306872865,0.5425857497388399,-0.0893504533947431,-0.08188061298740962,-0.4993127566012144
-0.3693169723598181,-0.18541845024147602,0.5425857497388399,-0.0893504533947431,0.031537349920963596,0.00036660261130777274
-0.5118107938497152,-0.18550955552814039,0.5425857497388399,-0.0893504533947431,0.1449553128293368,0.50004596182383
-0.5080392237103394,-0.18396583360740332,0.5425857497388399,-0.0893504533947431,0.25837327573771,0.9997253210363521
-0.6028551964728176,-0.18511920532188894,0.5425857497388399,-0.0893504533947431,0.37179123864608327,1.4994046802488743
-0.49941663404687,-0.18545852242448493,0.5425857497388399,-0.0893504533947431,0.48520920155445646,-1.4986714750262586
-0.4997352666965759,-0.18550896623133142,0.5425857497388399,-0.0893504533947431,0.5986271644628297,-0.9989921158137366
-0.490104757426894,-0.18563130424887037,0.5425857497388399,-0.0893504533947431,0.7120451273712028,-0.4993127566012144
-0.5391741854815997,-0.18581092191623969,0.5425857497388399,-0.0893504533947431,0.8254630902795761,0.00036660261130777274
-0.46537496218543567,-0.18588328756437927,0.5425857497388399,-0.0893504533947431,0.9388810531879493,0.50004596182383
-0.45716854577872496,-0.18633032812365213,0.5425857497388399,-0.0893504533947431,1.0522990160963226,0.9997253210363521
-0.44006642600879714,-0.18632349228066825,0.5425857497388399,-0.0893504533947431,1.1657169790046957,1.4994046802488743
-0.46909451066771657,-0.1861174741162578,0.5425857497388399,-0.0893504533947431,1.2791349419130689,-1.4986714750262586
-0.4894674921274823,-0.1861276100213718,0.5425857497388399,-0.0893504533947431,1.3925529048214422,-0.9989921158137366
-0.5188727338003393,-0.1859491709476204,0.5425857497388399,-0.0893504533947431,1.5059708677298154,-0.4993127566012144
-0.5297127465974761,-0.1856102074231098,0.5425857497388399,-0.0893504533947431,1.6193888306381887,0.00036660261130777274
-0.5417232466792468,-0.18534561315588924,0.5425857497388399,0.20914137988230297,-1.6697320937046347,0.50004596182383
-0.5848817139465512,-0.18642532276925558,0.5425857497388399,0.20914137988230297,-1.5563141307962614,0.9997253210363521
-0.5861627472525116,-0.18634635699685567,0.5425857497388399,0.20914137988230297,-1.4428961678878882,1.4994046802488743
-0.5818254415922295,-0.18602200803320715,0.5425857497388399,0.20914137988230297,-1.329478204979515,-1.4986714750262586
-0.522917417639463,-0.18567267288485897,0.5425857497388399,0.20914137988230297,-1.2160602420711417,-0.9989921158137366
-0.5239058291242649,-0.1858752731277775,0.5425857497388399,0.20914137988230297,-1.1026422791627686,-0.4993127566012144
-0.5004635698959037,-0.18575069578236453,0.5425857497388399,0.20914137988230297,-0.9892243162543953,0.00036660261130777274
-0.4304489221533892,-0.18193099172608362,0.5425857497388399,0.20914137988230297,-0.8758063533460221,0.50004596182383
-0.4321786422517924,-0.18487500072425822,0.5425857497388399,0.20914137988230297,-0.7623883904376489,0.9997253210363521
-0.43371978384322707,-0.18470327963412891,0.5425857497388399,0.20914137988230297,-0.6489704275292757,1.4994046802488743
-0.4818463193630885,-0.18522751807537477,0.5425857497388399,0.20914137988230297,-0.5355524646209024,-1.4986714750262586
-0.5393432558671578,-0.185136648507434,0.5425857497388399,0.20914137988230297,-0.42213450171252925,-0.9989921158137366
-0.58045987309349,-0.18417644828692364,0.5425857497388399,0.20914137988230297,-0.30871653880415606,-0.4993127566012144
-0.5206934917986585,-0.18469620807242146,0.5425857497388399,0.20914137988230297,-0.19529857589578284,0.00036660261130777274
-0.4988443958188268,-0.18517483494065426,0.5425857497388399,0.20914137988230297,-0.08188061298740962,0.50004596182383
-0.48329642305460735,-0.18550224824770933,0.5425857497388399,0.20914137988230297,0.031537349920963596,0.9997253210363521
-0.45827400599199025,-0.18555033486732003,0.5425857497388399,0.20914137988230297,0.1449553128293368,1.4994046802488743
-0.48586499237366493,-0.18381886298325006,0.5425857497388399,0.20914137988230297,0.25837327573771,-1.4986714750262586
-0.37270488277811953,-0.18347483150618246,0.5425857497388399,0.20914137988230297,0.37179123864608327,-0.9989921158137366
-0.3151949408597765,-0.1838001233447253,0.5425857497388399,0.20914137988230297,0.48520920155445646,-0.4993127566012144
-0.32787521977664313,-0.1845571340255082,0.5425857497388399,0.20914137988230297,0.5986271644628297,0.00036660261130777274
-0.33191990361576684,-0.1847874312184476,0.5425857497388399,0.20914137988230297,0.7120451273712028,0.50004596182383
-0.3629898383156585,-0.18549600170153444,0.5425857497388399,0.20914137988230297,0.8254630902795761,0.9997253210363521
-0.3769576532456223,-0.18562281837482142,0.5425857497388399,0.20914137988230297,0.9388810531879493,1.4994046802488743
-0.36904385866007033,-0.18467676127772595,0.5425857497388399,0.20914137988230297,1.0522990160963226,-1.4986714750262586
-0.452291515426084,-0.18473993389564586,0.5425857497388399,0.20914137988230297,1.1657169790046957,-0.9989921158137366
-0.4557509556228907,-0.18425564977804712,0.5425857497388399,0.20914137988230297,1.2791349419130689,-0.4993127566012144
-0.344580674411223,-0.1839532226556917,0.5425857497388399,0.20914137988230297,1.3925529048214422,0.00036660261130777274
-0.2865960348718896,-0.184503154437808,0.5425857497388399,0.20914137988230297,1.5059708677298154,0.50004596182383
-0.29151858417448867,-0.18512710189912895,0.5425857497388399,0.20914137988230297,1.6193888306381887,0.9997253210363521
-0.300628876873222,-0.1854792656721601,0.5425857497388399,0.20914137988230297,1.7328067935465619,1.4994046802488743
-0.32213983208193725,-0.18520241403131332,0.5425857497388399,0.5076332131593491,-1.6697320937046347,-1.4986714750262586
-0.32423370378000455,-0.18502597856671235,0.5425857497388399,0.5076332131593491,-1.5563141307962614,-0.9989921158137366
-0.342610354148756,-0.18505709343822516,0.5425857497388399,0.5076332131593491,-1.4428961678878882,-0.4993127566012144
-0.35352189672439815,-0.1849801312749757,0.5425857497388399,0.5076332131593491,-1.329478204979515,0.00036660261130777274
-0.367093046519014,-0.18465354298345316,0.5425857497388399,0.5076332131593491,-1.2160602420711417,0.50004596182383
-0.3218277021393683,-0.18600256123851167,0.5425857497388399,0.5076332131593491,-1.1026422791627686,0.9997253210363521
-0.34549755611751937,-0.18594457443251056,0.5425857497388399,0.5076332131593491,-0.9892243162543953,1.4994046802488743
-0.33046979992424824,-0.18478271684397596,0.5425857497388399,0.5076332131593491,-0.8758063533460221,-1.4986714750262586
-0.28878744717700966,-0.18511649455656776,0.5425857497388399,0.5076332131593491,-0.7623883904376489,-0.9989921158137366
-0.3323295741653886,-0.184244453138677,0.5425857497388399,0.5076332131593491,-0.6489704275292757,-0.4993127566012144
-0.27925447851438057,-0.1837523903032,0.5425857497388399,0.5076332131593491,-0.5355524646209024,0.00036660261130777274
-0.2810492256841526,-0.18481783893378964,0.5425857497388399,0.5076332131593491,-0.42213450171252925,0.50004596182383
-0.25091568081196786,-0.18510506219847406,0.5425857497388399,0.5076332131593491,-0.30871653880415606,0.9997253210363521
-0.24806749508602555,-0.1850265678635213,0.5425857497388399,0.5076332131593491,-0.19529857589578284,1.4994046802488743
-0.2571517769562116,-0.18382404879516887,0.5425857497388399,0.5076332131593491,-0.08188061298740962,-1.4986714750262586
-0.27022872100842626,-0.1847384017239426,0.5425857497388399,0.5076332131593491,0.031537349920963596,-0.9989921158137366
-0.2861538507865835,-0.18429253975828766,0.5425857497388399,0.5076332131593491,0.1449553128293368,-0.4993127566012144
-0.3198898954125856,-0.1852184429045169,0.5425857497388399,0.5076332131593491,0.25837327573771,0.00036660261130777274
-0.3286295338045184,-0.18311465329654952,0.5425857497388399,0.5076332131593491,0.37179123864608327,0.50004596182383
-0.4828932552121223,-0.18467664341836418,0.5425857497388399,0.5076332131593491,0.48520920155445646,0.9997253210363521
-0.4628909280591571,-0.18502338566075296,0.5425857497388399,0.5076332131593491,0.5986271644628297,1.4994046802488743
-0.43829118696043584,-0.18414757274328486,0.5425857497388399,0.5076332131593491,0.7120451273712028,-1.4986714750262586
-0.44485241846152235,-0.18442077074391613,0.5425857497388399,0.5076332131593491,0.8254630902795761,-0.9989921158137366
-0.43829118696043584,-0.18473015156861722,0.5425857497388399,0.5076332131593491,0.9388810531879493,-0.4993127566012144
-0.448175301808455,-0.18487452928681106,0.5425857497388399,0.5076332131593491,1.0522990160963226,0.00036660261130777274
-0.4351568821204718,-0.18331866785180953,0.5425857497388399,0.5076332131593491,1.1657169790046957,0.50004596182383
-0.5206999945057953,-0.18490764776747431,0.5425857497388399,0.5076332131593491,1.2791349419130689,0.9997253210363521
-0.5347458419214015,-0.18523458963708223,0.5425857497388399,0.5076332131593491,1.3925529048214422,1.4994046802488743
-0.5661994363423677,-0.18419224144140361,0.5425857497388399,0.5076332131593491,1.5059708677298154,-1.4986714750262586
-0.5177152519299791,-0.18348072447427202,0.5425857497388399,0.5076332131593491,1.6193888306381887,-0.9989921158137366
-0.550436874242632,-0.1833656937371641,0.5425857497388399,0.5076332131593491,1.7328067935465619,-0.4993127566012144
-0.534095571207716,-0.18387354972712106,0.5425857497388399,0.806125046436395,-1.6697320937046347,0.00036660261130777274
-0.5287503459412216,-0.18390725750459325,0.5425857497388399,0.806125046436395,-1.5563141307962614,0.50004596182383
-0.5400260401165276,-0.18525521502539563,0.5425857497388399,0.806125046436395,-1.4428961678878882,0.9997253210363521
-0.5479138238735323,-0.18525026493220043,0.5425857497388399,0.806125046436395,-1.329478204979515,1.4994046802488743
-0.5369567623479321,-0.1843022042259545,0.5425857497388399,0.806125046436395,-1.2160602420711417,-1.4986714750262586
-0.5504043607069478,-0.1823726107547141,0.5425857497388399,0.806125046436395,-1.1026422791627686,-0.9989921158137366
-0.6158671134536637,-0.18335473281651757,0.5425857497388399,0.806125046436395,-0.9892243162543953,-0.4993127566012144
-0.5836722104190963,-0.18368084967059295,0.5425857497388399,0.806125046436395,-0.8758063533460221,0.00036660261130777274
-0.5813377385569654,-0.18145401488891588,0.5425857497388399,0.806125046436395,-0.7623883904376489,0.50004596182383
-0.448175301808455,-0.1832130658636449,0.5425857497388399,0.806125046436395,-0.6489704275292757,0.9997253210363521
-0.42962958105414534,-0.18361378769373393,0.5425857497388399,0.806125046436395,-0.5355524646209024,1.4994046802488743
-0.41763208638664845,-0.182024336340622,0.5425857497388399,0.806125046436395,-0.42213450171252925,-1.4986714750262586
-0.38119091559171486,-0.1813956745048294,0.5425857497388399,0.806125046436395,-0.30871653880415606,-0.9989921158137366
-0.5255380086156153,-0.18270509201432616,0.5425857497388399,0.806125046436395,-0.19529857589578284,-0.4993127566012144
-0.5224817362612936,-0.18289130980595578,0.5425857497388399,0.806125046436395,-0.08188061298740962,0.00036660261130777274
-0.5563478350300328,-0.18339610145250615,0.5425857497388399,0.806125046436395,0.031537349920963596,0.50004596182383
-0.5497996089432201,-0.1847044582277468,0.5425857497388399,0.806125046436395,0.1449553128293368,0.9997253210363521
-0.5295696870404653,-0.18389676802139385,0.5425857497388399,0.806125046436395,0.25837327573771,1.4994046802488743
-0.5747439935201948,-0.18212510609495322,0.5425857497388399,0.806125046436395,0.37179123864608327,-1.4986714750262586
